time,stock_name,bias_index,intc,v,rel_vol,z_score_price,is_volume_shock,silent_anomaly
2022-11-02,A,-0.0327693884893382,129.4822235107422,5345000,0.961604888874816,-1.0514164401211774,False,False
2021-01-04,A,0.2202640925970542,86.73971557617188,9523400,1.1329021752759094,-1.0495777961969242,False,False
2020-06-30,A,-0.2142658878232726,78.74378967285156,8112500,0.7607222214720493,1.048671483735385,False,False
2024-06-11,A,-0.0390315583529823,159.28741455078125,3790200,0.7119433751247713,-1.0466269421997507,False,False
2018-05-15,A,0.1150028696080492,75.30293273925781,8387600,1.1268248971931478,-1.043969587331057,False,False
2022-08-04,A,0.1587565575914601,123.21117401123048,7071700,1.129388504087659,-1.0438937338865162,False,False
2020-10-21,A,0.1091240648050743,68.2084732055664,9776900,1.3603381609576033,-1.0435580513897376,False,False
2022-10-26,A,0.04661607476739,136.6408233642578,4727900,0.9112797930996466,1.0433990850381623,False,False
2022-01-20,A,-0.1590194832647206,115.90870666503906,6612800,1.025233634137576,-1.0423753849124655,False,False
2018-05-09,A,0.1246857812416621,73.13449096679688,5665600,0.7722696106401349,1.0405664795578664,False,False
2025-02-20,A,0.1320995458243569,195.9237365722656,5067000,0.8610309328803702,1.0393257007936847,False,False
2022-12-16,A,-0.0249277030415728,143.78150939941406,18905500,3.4213393270789902,-1.0386923345990307,True,True
2016-07-12,A,-0.0132228404324639,44.09025192260742,11870500,1.2462053752337454,1.0383619974148843,False,False
2020-12-31,A,0.16870557047997,88.17151641845703,6148100,0.7309361680070116,1.0376319413963666,False,False
2021-10-12,A,0.0696727364792373,92.50376892089844,6305800,0.8384761323243998,-1.0372702590603489,False,False
2016-10-14,A,0.2556281593874233,41.23473358154297,5606500,0.9140667975527498,-1.0363307329497469,False,False
2018-01-08,A,-0.1963752288616439,70.66875457763672,5582000,1.1498434260143116,-1.0360893206778596,False,False
2019-08-12,A,-0.0053944712656176,49.59187316894531,5258900,0.4514670166983303,-1.0353882578352211,False,False
2022-06-07,A,0.0752464657567698,131.04971313476562,4991200,0.6702591439504788,1.0348245497443376,False,False
2018-05-29,A,0.2496444817957915,71.89848327636719,25494700,2.930141703527084,-1.0302204108832251,False,False
2025-10-06,A,0.0832780720468684,228.54241943359375,11940300,2.1561232361404845,-1.0287056407112853,False,False
2018-12-18,A,0.2399223858608297,61.68279266357422,5288600,0.7751081334910732,-1.028203525859144,False,False
2020-12-16,A,-0.0202443618455447,86.10608673095703,9182100,1.0644441950747212,1.0281191260051148,False,False
2016-02-16,A,-0.1096171714838494,35.67656326293945,8313000,0.8802056333160532,1.0272914452287942,False,False
2016-06-09,A,0.9623631175876844,40.892860412597656,11503700,1.3346053251955554,-1.0269718259493739,False,False
2018-01-22,A,-0.2122885936719392,76.18350219726562,4538100,0.9927781248851484,1.0268321666292295,False,False
2024-07-24,A,0.0844789360349351,168.90802001953125,6117700,1.1392161331938946,1.026414408951078,False,False
2016-11-03,A,0.0106899604646368,38.30162811279297,9842600,1.4830018152933038,-1.0252483268951966,False,False
2022-01-14,A,-0.165182417585857,118.3831787109375,10484500,1.669965343978297,1.0220680879901636,False,False
2023-08-07,A,-0.0704029098368113,138.74008178710938,3800600,0.6076118548740364,1.022042966870978,False,False
2019-07-16,A,0.1434338755710573,53.15006637573242,10141600,1.068862907181478,-1.022013431955166,False,False
2018-01-02,A,-0.2060220096193447,69.90162658691406,4561300,0.901947136441923,1.020756563243316,False,False
2019-10-18,A,-0.216678857602257,59.61698913574219,9480200,1.202873843527178,1.0200707543228018,False,False
2018-10-10,A,-0.0324885545250798,67.966796875,5310800,1.0762389271493975,-1.0194946711526107,False,False
2025-02-18,A,0.3736724755638945,191.407958984375,6065500,1.025082278675686,1.0175164595808386,False,False
2023-03-24,A,-0.0512814611262974,142.92332458496094,4678700,0.7002915998236212,1.016888141014967,False,False
2020-03-27,A,0.098276376794224,57.42738723754883,12293300,0.9351338867880438,-1.0167711788448042,False,False
2020-12-08,A,-0.0450992716329259,88.61588287353516,6688200,0.7855716601282624,1.014795564022643,False,False
2022-09-02,A,-0.0863643908877296,120.86970520019533,3601600,0.673904428167319,-1.0143820690499092,False,False
2023-05-03,A,0.0518715531871285,136.23301696777344,6815300,1.1232168172848125,-1.0117545340775618,False,False
2020-11-24,A,-0.1325229842147905,85.54652404785156,9322200,1.1018969194119528,1.0112122281608562,False,False
2018-01-05,A,-0.2012922028313936,71.8194580078125,4599300,0.9422034117051764,1.0104776051299802,False,False
2019-03-15,A,0.2408372221365823,60.76592254638672,12751100,1.7692276953627757,1.0091440455488951,False,False
2018-10-23,A,-0.1088166227404384,61.22523498535156,8096200,1.620716797145559,-1.0063865079796936,False,False
2018-11-20,A,-0.1348127263799154,65.01119995117188,5372900,0.7976772062576588,-1.005719661372645,False,False
2025-04-01,A,0.0018125553246902,201.1807403564453,7853200,1.185481012558865,-1.0043207487573191,False,False
2019-02-21,A,-0.0411277856568381,58.831031799316406,6360800,0.8809396394030751,-1.0037097471531051,False,False
2021-06-18,A,0.093429446270352,95.31781005859376,7415400,1.140904840283477,-1.0030793614391265,False,False
2023-01-11,A,-0.2104574755092828,140.81593322753906,7492000,1.4177949541487531,-1.001872324892445,False,False
2018-07-25,A,0.0579288577720492,67.99601745605469,7494300,0.8461431462439025,1.0016015065983037,False,False
2017-10-02,A,-0.0818536982465938,63.76011657714844,6600100,0.976268167927414,0.9990329404123982,False,False
2022-03-08,A,-0.1452585825191649,128.21142578125,8817500,1.098184890619913,-0.9967100719322519,False,False
2021-01-26,A,-0.0848555010839926,90.5763931274414,5554600,0.7498397616755286,-0.9964149593512034,False,False
2017-11-02,A,0.0906232401172321,64.65242767333984,4981900,0.6747808137353566,-0.9949732237267093,False,False
2019-04-09,A,-0.0398958825541184,61.774471282958984,3712700,0.6092200008335814,-0.9949140411464691,False,False
2023-05-01,A,0.1191571883671497,140.30406188964844,5601000,0.9198231495887648,0.9942767336706803,False,False
2020-10-22,A,0.1246440723008218,69.37694549560547,8080100,1.1230784199260555,0.9938027482210455,False,False
2018-07-12,A,0.0664978744081941,69.81417083740234,4672000,0.5412445241276661,0.9935971035144391,False,False
2021-06-25,A,-0.0036305192341423,95.19984436035156,11709400,1.796049164265165,-0.9935782666816335,False,False
2022-06-10,A,0.0004241398250927,125.83020782470705,5464700,0.7336073716485795,-0.9932697875042491,False,False
2022-11-22,A,0.0967067276222345,143.16329956054688,5351100,0.9146938695972788,0.9894065852246975,False,False
2017-07-20,A,-0.9006770170805622,52.205867767333984,5329700,0.95501466469035,0.9883283073589041,False,False
2018-09-06,A,-0.0099015044048933,68.44872283935547,5416300,0.9288804420786974,-0.9869796589347251,False,False
2019-08-21,A,-0.0609233906544364,51.90507888793945,7615700,0.6240580580409967,0.9868498416384698,False,False
2020-08-31,A,-0.2116843908806638,77.74837493896484,9932300,1.4798971314821767,0.9853631862952406,False,False
2022-05-18,A,0.2229689513892551,133.94061279296875,6498100,0.8692210331665992,-0.9838630263057055,False,False
2021-12-03,A,-0.0992832250918373,102.49017333984376,6428100,1.0794795605706575,0.9824148699340887,False,False
2023-03-07,A,-0.1806140666848451,138.3196258544922,4606900,0.8181137549093218,-0.9808123100316759,False,False
2024-11-04,A,-0.0194933847472382,193.69725036621097,3531800,0.7415958905030035,-0.9806596343550007,False,False
2021-08-12,A,-0.0801570765247816,98.52753448486328,4863600,0.8595116568485067,0.9788977141807125,False,False
2020-05-26,A,0.2043607210399875,72.7525863647461,11869800,0.8908869510707936,-0.9782169874550921,False,False
2023-03-09,A,-0.0459686497939166,133.272705078125,5350200,0.9337974569544192,-0.9749858190467071,False,False
2023-06-14,A,0.0095753303773685,124.34857940673828,6128300,1.1264135080659243,-0.9748901168050519,False,False
2019-10-02,A,0.2802590392658128,55.43253326416016,8380500,0.9459743179909516,-0.9738052011263576,False,False
2025-03-07,A,0.0539289942486289,209.0028533935547,6806100,1.175028710608803,0.9736935451551237,False,False
2016-03-29,A,-0.0222644384718723,38.03678512573242,4567900,0.5126614896599031,0.9710419007855563,False,False
2020-06-09,A,0.0984412536716027,77.13170623779297,9555900,0.8371341748447834,0.9680773253239313,False,False
2018-11-27,A,-0.2792761625553563,64.70863342285156,4338300,0.6400428436119644,0.967712094901395,False,False
2022-08-08,A,0.0885174085302294,124.47058868408205,4854600,0.7782491654173042,0.965530654228858,False,False
2025-11-20,A,-0.0492282892890352,229.4499969482422,4283600,0.7095219985609471,-0.9635062258691441,False,False
2022-04-12,A,-0.1539069178948713,145.7767791748047,8279700,1.1004845231446394,-0.9624351580385183,False,False
2021-08-16,A,0.0113720965723018,100.88762664794922,8180500,1.4352585325115317,0.9599639487198028,False,False
2018-09-04,A,0.0218783116340826,69.04749298095703,4456100,0.7639858041730245,-0.9597120711043721,False,False
2018-03-19,A,-0.2045623324775909,80.14685821533203,8598900,1.2480978587448568,-0.9584796101171258,False,False
2021-05-05,A,-0.1120413984759146,97.55919647216795,7021400,1.002951976178498,0.9561350388443293,False,False
2018-05-10,A,0.1622352993185497,74.3415756225586,5369700,0.7345196465573042,0.9560967346918527,False,False
2019-07-26,A,0.1664011925101096,52.07414245605469,12259300,1.171594717468997,0.9558862567734148,False,False
2025-01-15,A,0.1162211295467083,167.122314453125,8048700,1.2402501364495504,-0.9550955731410083,False,False
2018-05-14,A,0.1125895007325845,76.5389404296875,8471700,1.1517766975032535,0.9506010571937723,False,False
2024-07-26,A,-0.0248528937950786,177.48715209960938,6948800,1.2526458827342608,0.9505693780065542,False,False
2023-09-14,A,0.0707156052814973,141.7948760986328,6336900,1.3216666652762217,0.9501526562256811,False,False
2016-06-17,A,-0.0536536384889848,40.394744873046875,12574700,1.3845891278256752,-0.9485041735161789,False,False
2021-01-11,A,-0.430799235390638,89.71028900146484,6334200,0.7549046995683807,0.9445856166802804,False,False
2016-10-11,A,0.2399756116994827,42.365482330322266,5308400,0.8547041574649594,-0.9433735555722892,False,False
2020-07-15,A,-0.124186305251135,81.57205963134766,5661600,0.5591947816388626,0.9427730459673009,False,False
2022-03-17,A,-0.0396601843735195,138.17904663085938,7227900,0.8807034807764432,0.9423428312837043,False,False
2024-03-01,A,0.0544570378503041,168.36273193359375,4028700,0.7977213054377399,0.9404486610810552,False,False
2025-08-25,A,0.0305652177683179,206.06446838378903,2796200,0.484699263538627,-0.9403093853165118,False,False
2021-04-21,A,-0.2836148428017528,93.36293029785156,6181100,0.8863962673583725,0.9397777360453019,False,False
2020-10-27,A,0.2231134965658634,68.06033325195312,6705600,0.93154836574776,-0.9363342223567064,False,False
2021-12-22,A,0.2689756684584464,113.8731689453125,7070900,1.12930799320521,0.9353002428728667,False,False
2019-02-22,A,0.0095386253511358,59.779788970947266,5022700,0.6960178417363488,0.9333025614471391,False,False
2018-02-15,A,-0.0988812709536524,82.20008087158203,7401100,1.1924295201667865,0.9313858100422112,False,False
2023-03-10,A,-0.0119554551329908,135.40724182128906,6825500,1.1742524989531424,0.9266404086504824,False,False
2017-03-01,A,0.205371689153432,43.49209213256836,7737400,1.103007946891851,0.926223152871209,False,False
2024-12-23,A,-0.1887060590596909,172.3632049560547,6945600,1.0163265449462864,0.9259013167322778,False,False
2019-04-11,A,0.0566902824870327,61.08715057373047,9094200,1.5452702923137152,-0.9243374129941437,False,False
2018-08-15,A,-0.4568990896450287,71.15774536132812,6861500,1.0252925927896148,0.922684131701648,False,False
2025-08-14,A,0.0118470866257718,203.21499633789065,4635400,0.8121332575524504,0.9216071941773619,False,False
2025-03-11,A,0.0391462064612745,208.32012939453125,7144500,1.207966338917701,-0.9208751549442008,False,False
2023-09-05,A,-0.019779189570036,134.83619689941406,3911100,0.7767057002107836,-0.920874488508698,False,False
2025-05-28,A,-0.0483283417524659,180.22293090820312,4787800,0.571025381635734,-0.9203475626327481,False,False
2024-01-10,A,-0.3432290007667893,153.7007598876953,6609900,1.1574523195975577,0.9193623464160037,False,False
2020-01-17,A,0.0066911698452089,69.54192352294922,10122300,1.375451540210043,-0.9175275699951975,False,False
2020-09-24,A,-0.0831180785950533,69.7437973022461,9980800,1.430658474438275,-0.9174756926245086,False,False
2019-06-11,A,0.2836999256438375,59.17203521728515,4210200,0.7976997024967762,0.9168827221342698,False,False
2017-09-26,A,-0.2125895934996619,60.2049560546875,5862400,0.9082475395948456,-0.9160773674106659,False,False
2017-04-27,A,-0.0564195922137815,46.18988037109375,11692900,1.9126609982628384,0.915792040641694,False,False
2016-11-11,A,-0.0333242135813951,43.242679595947266,10201600,1.3456214147121943,-0.914195541617684,False,False
2020-02-03,A,0.1460865498150237,65.0374984741211,10143700,1.2813859791713038,0.9135128287349569,False,False
2020-05-07,A,0.1817715564443756,67.5473861694336,11941800,0.8978686277853416,-0.9133263486230844,False,False
2016-09-08,A,-0.075799196129807,43.499473571777344,8238800,1.1755634394462404,-0.910736263382031,False,False
2016-09-26,A,0.0182984424326836,43.50627899169922,5567700,0.8423067741270808,-0.9105967578421055,False,False
2016-04-08,A,-0.0390462178543083,38.98353958129883,5750000,0.7332412297335312,-0.9101027739711552,False,False
2019-03-26,A,0.0227965705336331,60.33262634277344,4921900,0.7163399263560815,0.9088477576119052,False,False
2019-10-10,A,0.1648857743922609,57.21546173095703,7329400,0.8855391103240082,0.9069010180055809,False,False
2021-10-14,A,0.022065399595616,93.91841888427734,7289500,0.9634974634090376,0.905586959778105,False,False
2018-01-03,A,-0.1718917021656669,70.99549865722656,4702300,0.937915622499284,0.9044752170283161,False,False
2018-04-19,A,-0.0178628897642939,67.22907257080078,4972900,0.6926225923464291,-0.9034454293449847,False,False
2020-09-09,A,-0.0604312844618541,74.3874282836914,5373500,0.7823979890471562,0.9032562786765843,False,False
2024-09-09,A,0.0790990332132071,188.2805328369141,3606900,0.6997724269991211,0.9024581673397869,False,False
2019-11-05,A,-0.0649178369869159,63.81184768676758,7475600,0.9679535336726272,-0.9014745567811113,False,False
2019-01-31,A,0.0517401709428477,59.98149108886719,11563900,1.5865208767044203,0.8989786131939963,False,False
2021-11-30,A,0.0814664240045143,99.41159057617188,8172100,1.368069920039535,-0.8962649126500042,False,False
2018-02-06,A,-0.0470913960317734,79.55307006835938,14107800,2.413518082652704,0.8914271369770045,False,False
2022-07-20,A,0.0299562147135165,130.98948669433594,5315700,0.8503930810315485,-0.8911005451363048,False,False
2018-11-16,A,-0.0255798135339852,67.54996490478516,8691100,1.311924350943802,0.8907132229463379,False,False
2024-08-08,A,0.0198652285892739,182.5099945068359,5744600,0.9990796348870552,0.890228837284601,False,False
2023-12-22,A,-0.0532005076587103,144.4259490966797,3373400,0.5909470568615305,0.8895252500387423,False,False
2019-02-27,A,-0.0157883844456901,59.3240966796875,4175500,0.5776432487469755,-0.8893832279501273,False,False
2020-02-14,A,0.0912764092260649,74.32293701171875,11175800,1.3013822892860645,-0.8875872802992221,False,False
2019-08-08,A,0.0484579509934204,50.29889297485352,7427400,0.6472032253330996,0.8869579681235499,False,False
2024-02-05,A,-0.0560371513382071,161.16372680664062,6486700,1.192181486092533,0.8867844515513053,False,False
2019-09-09,A,-0.0618965578973441,51.259521484375,10310900,1.0372596202210749,-0.8858277065004467,False,False
2022-05-12,A,0.1186833733724215,135.5749969482422,6914800,0.9218568106324694,0.8854082875202289,False,False
2023-05-02,A,0.1265697227677777,138.3963165283203,5135600,0.8418080744468074,-0.8853132056610403,False,False
2024-08-19,A,-0.07284187765183,188.71189880371097,4309300,0.7902805016217136,0.8844789459980527,False,False
2016-09-22,A,-0.0552896380209825,44.19211196899414,5416100,0.7948516402171067,0.8827520525915292,False,False
2016-06-23,A,-0.1264042741415842,41.26982116699219,5328200,0.5859361683456348,0.8794734040651803,False,False
2020-07-09,A,-0.0722344444861183,78.55131530761719,5817300,0.5567896115709788,-0.8790796504463828,False,False
2022-02-03,A,-0.008869058009939,122.61770629882812,10272700,1.353098928079368,0.8787168365879402,False,False
2021-02-09,A,0.0089708130940346,87.74590301513672,5506900,0.7298945974360048,-0.8779011372908223,False,False
2024-12-18,A,-0.1289077789645931,167.1746368408203,5471600,0.8530485306599199,-0.8765762163062496,False,False
2018-06-13,A,-0.1530331307331092,70.5323486328125,7816200,0.8959338071329453,-0.8759557347662315,False,False
2016-12-08,A,0.129566142289787,41.73500061035156,9192300,1.150275483989644,0.8755408393173192,False,False
2019-11-04,A,-0.0885138772439384,64.70854187011719,9127900,1.1900149248905665,0.8755041286886864,False,False
2019-10-30,A,-0.2196435950726256,62.112091064453125,7222500,0.9654641218961784,0.8753020276860775,False,False
2019-05-24,A,0.0800994380873261,60.60268783569336,3872700,0.7088824562437558,-0.8750670597417515,False,False
2020-12-07,A,0.0351594233139992,87.0935287475586,6532500,0.767971593339144,-0.8744877004999553,False,False
2020-04-09,A,-0.16172765111589,63.02235412597656,9425900,0.7031939488571298,0.8742268454843276,False,False
2023-04-28,A,0.0396506513636448,137.93994140625,7123800,1.177031576526384,0.8722103849543216,False,False
2025-05-08,A,-0.1447680372151341,182.6739501953125,8816700,1.067610099448413,-0.869629539208043,False,False
2024-09-27,A,-0.0139149443297697,186.71807861328125,4891900,1.011252167456198,0.8689498402085694,False,False
2021-01-19,A,-0.0889078875455915,93.39026641845705,7723800,0.9939558097732424,0.8665435464094463,False,False
2019-09-04,A,-0.1249926683975338,51.01359939575195,9618300,0.7658308982188498,0.8644144332530023,False,False
2021-11-02,A,0.0141621397756454,100.48953247070312,10357800,1.3176819849625132,0.8642091455905201,False,False
2024-06-28,A,-0.0798775655691342,162.91580200195312,24463400,4.298460781557492,0.8636066278333757,True,True
2020-12-15,A,-0.0270343301148708,84.60844421386719,12101000,1.4042476256831216,-0.8633623526887592,False,False
2023-03-13,A,0.0296255046077569,137.43324279785156,7653800,1.2957564307021374,0.8630593893715073,False,False
2024-09-10,A,0.0611431689941517,191.08914184570312,6333300,1.321698706203196,0.8603356474565073,False,False
2019-06-03,A,0.150674880179485,57.30233001708984,8434400,1.5931444770336656,-0.8585593427447877,False,False
2017-08-22,A,0.0199829954599613,50.61167526245117,3589000,0.7044431934967469,0.8563946166927414,False,False
2018-08-03,A,-0.1781730327710222,70.48597717285156,4876100,0.557688718174881,0.8546763011939329,False,False
2025-07-11,A,0.1461727666525284,189.43637084960935,4991000,0.7461068946495869,-0.8530115200318313,False,False
2021-06-09,A,0.2730394812450725,96.05931854248048,4884000,0.717206945923125,0.8518449767078533,False,False
2021-02-04,A,0.1591431417158436,90.35162353515624,9077800,1.1991359901425098,0.8516539080482065,False,False
2019-02-05,A,-0.0010503650011653,59.53324890136719,7965500,1.078351207704617,0.8515101282973299,False,False
2020-11-13,A,-0.0996025278603449,81.49797058105469,6888600,0.8379064672279145,0.8504979235798178,False,False
2025-09-08,A,-0.0680706272276377,208.28842163085935,5525500,0.9968212847638154,-0.8502015010708546,False,False
2022-09-29,A,0.0406378681123942,126.58145141601562,5509400,1.0389836690188097,-0.8483402970112524,False,False
2016-04-21,A,-0.0189794065302857,41.31020736694336,5702400,0.8422798985435577,0.8481612757465214,False,False
2022-09-26,A,0.0425687059255165,125.24221801757812,5697800,1.0685998412610296,-0.8440137751140396,False,False
2024-05-08,A,-0.0893502364428367,152.40109252929688,5906700,0.9916743476224296,-0.843224099298553,False,False
2022-06-14,A,0.0622480440933583,120.92707824707033,5861800,0.7922648952774427,-0.8426750326403172,False,False
2019-01-07,A,0.1252642351579422,66.6938705444336,7281500,0.9929685580184648,0.8409046849807146,False,False
2023-11-03,A,0.2931183650569999,131.82339477539062,5414500,1.1936728395061729,-0.8385392007199743,False,False
2019-12-04,A,0.2440255233818527,67.99112701416016,6174600,0.813593893499919,0.8377665370025735,False,False
2016-11-30,A,0.0993731610051838,41.66647720336914,9025200,1.1973385048366096,-0.8374736484612489,False,False
2021-02-10,A,0.044830320497035,86.62200927734375,7446000,0.9790499612640184,-0.8363529435343985,False,False
2020-07-20,A,0.1840401185920419,80.80894470214844,4823300,0.5000312046508821,-0.8354383408253581,False,False
2023-08-22,A,0.1227115810760901,136.81117248535156,3209300,0.5784540336953575,-0.8349918049197921,False,False
2024-07-03,A,-0.0572962996093207,155.6210479736328,3527600,0.6218130231718598,-0.8342182149604416,False,False
2023-07-07,A,0.1001456043864707,123.68224334716795,6873200,1.1173445915300169,-0.8327482397584323,False,False
2020-01-10,A,0.1514929132336372,69.4413833618164,8581400,1.1555890953886858,-0.8325969761799991,False,False
2019-09-17,A,0.0230745324213694,55.02522659301758,9013500,0.9666552986673702,0.8322393249851274,False,False
2023-01-31,A,-0.0755368325896535,133.63450622558594,5628700,1.0435202079958412,0.8302208412505138,False,False
2021-07-01,A,-0.0574101945629949,96.2784194946289,5306900,0.8217063385766422,0.8280470156730946,False,False
2023-05-04,A,0.0611503360843449,134.50782775878906,5694300,0.9395427667433244,-0.8273570612990476,False,False
2018-11-28,A,-0.1395633399991745,65.63851165771484,3953600,0.5943116486345834,0.8273171605882054,False,False
2025-08-20,A,-0.0244660069280185,207.6529998779297,5782100,1.001795646924946,0.8264339281746084,False,False
2022-01-28,A,0.0020646136249641,120.16934204101562,8014400,1.1204791955545452,0.8255866076280036,False,False
2016-10-21,A,-0.0041359128222008,41.78982925415039,4341700,0.7026093497194061,-0.8252504938349726,False,False
2020-03-03,A,-0.1109343060518592,69.20210266113281,12660900,1.337319656884647,-0.8251690185448749,False,False
2024-06-27,A,-0.1336220673419404,160.51271057128906,5382000,1.015897991912078,-0.824691078685371,False,False
2025-07-29,A,0.099613987082054,189.85134887695312,6715500,1.1539706695040377,0.8244110603264249,False,False
2016-05-05,A,-0.0555622027239585,41.963157653808594,8646200,1.2772589351399102,0.8241837277367404,False,False
2016-07-05,A,-0.0752744290655394,41.6804313659668,6293600,0.6623203733813214,-0.8232733048435772,False,False
2021-05-13,A,-0.0424964735763073,98.2501449584961,6558200,0.9429092882215272,0.8210015872129729,False,False
2025-08-13,A,-0.0302074298917736,200.02798461914065,3558500,0.6219318494821808,0.8198702638734033,False,False
2016-08-23,A,0.1225281876569634,44.93225860595703,10227800,1.3684638118001673,-0.8194071113237671,False,False
2021-06-21,A,0.1097979654108919,96.67444610595705,4666100,0.7208168877011131,0.819015068340801,False,False
2022-11-10,A,0.0652314511215476,134.14114379882812,5607700,1.0035372643986131,0.8186018956140779,False,False
2021-02-25,A,0.005021821120487,89.3526382446289,6237600,0.8495250090705344,-0.8179801201688736,False,False
2023-01-10,A,-0.2158882925162766,143.0289306640625,5936200,1.10943198472863,-0.8169131651554756,False,False
2021-10-07,A,-0.0457096448396125,94.4634017944336,7842600,1.023883833977966,0.8157277785763932,False,False
2017-11-03,A,0.0031795875794135,65.56873321533203,3620800,0.4910464845042611,0.8153928829815872,False,False
2023-12-20,A,-0.0808372001975916,141.396484375,4716400,0.8252440264993549,-0.8131771408398222,False,False
2020-09-16,A,0.0019414776328897,72.88555145263672,6304400,0.9179970761085452,-0.8128610072739492,False,False
2020-03-05,A,-0.1524509651793742,71.6044692993164,9688400,1.0196909689295477,-0.8125736175582818,False,False
2019-12-03,A,0.2611788255681098,67.01648712158203,10054500,1.3177115264799142,-0.8115955336788316,False,False
2017-01-04,A,-0.0633325174386491,43.37287139892578,8674800,1.0243301434898215,0.8110118080623331,False,False
2021-09-20,A,0.2375880598791237,90.6548843383789,7103400,0.9682431935096056,-0.8076411177445038,False,False
2025-01-17,A,0.1736158774726877,167.32713317871094,7852500,1.1914273671586937,-0.8060553679048009,False,False
2019-08-01,A,0.0694307989444873,50.56787872314453,13106700,1.1992417346774078,-0.8053323251519303,False,False
2024-10-21,A,-0.0628393105921928,180.2378387451172,4496500,1.01482344125918,-0.8038412073064799,False,False
2025-02-07,A,0.2676179645142432,185.8973693847656,3805900,0.6240117368444179,-0.8036773527524127,False,False
2021-09-29,A,-0.0074599518867562,92.73380279541016,6270100,0.861368578819463,0.8033924093164075,False,False
2022-05-09,A,0.0349166546874373,132.64894104003906,6969000,0.910254330467384,-0.8008202532808928,False,False
2019-10-24,A,-0.2709578276810354,59.88209915161133,5699300,0.7359756814099411,-0.7997563174213168,False,False
2019-06-04,A,0.1096754617798046,58.097145080566406,6447100,1.2111151103192843,0.7971348084879611,False,False
2022-12-12,A,0.2536372875095679,148.11788940429688,4109400,0.7709049870015071,0.7965001005575988,False,False
2019-07-17,A,0.1092508297568572,52.504512786865234,12205000,1.268177118780555,-0.7952493978810586,False,False
2025-05-29,A,-0.0992574803394605,182.7133026123047,4925900,0.5877236521216228,0.7939766882340846,False,False
2021-01-28,A,0.0117985179993518,86.75520324707031,8534300,1.134057524221788,0.7937446016643825,False,False
2020-04-22,A,0.0319130814585441,65.341796875,7033300,0.5390339586872197,0.7936549896712687,False,False
2024-09-30,A,0.0238439843139121,189.29660034179688,4550200,0.9396192128195596,0.793458357873572,False,False
2024-06-24,A,-0.0701415155828484,164.07460021972656,6249900,1.172894995130062,0.7923887708046244,False,False
2025-05-05,A,-0.1925433093438888,192.99969482421875,5121500,0.6280108408049232,-0.7919387745672154,False,False
2021-03-18,A,0.050891442180453,86.3888931274414,8675100,1.1561025653053822,-0.7918205193212606,False,False
2021-01-21,A,-0.0497687556734691,92.62435913085938,5417000,0.7026120774567233,-0.7909108341120527,False,False
2022-11-21,A,0.0060056064729766,140.76219177246094,6492100,1.1065356524999788,0.7894927206929391,False,False
2020-10-07,A,0.0576222357278526,70.68549346923828,5899700,0.8108325034475877,0.7891446825531332,False,False
2025-01-16,A,-0.8722404651381943,169.41433715820312,5236000,0.8049910676124851,0.7877141597938424,False,False
2023-02-02,A,-0.1209619245744672,131.00250244140625,6160800,1.138620924691485,-0.7865372303744015,False,False
2017-02-15,A,0.0942373998798555,42.675270080566406,8927600,1.2362607308722038,0.7836129685757637,False,False
2018-08-20,A,-0.0357922695439582,71.2891845703125,6172500,0.909363862226329,-0.7826161670468017,False,False
2024-05-15,A,-0.0127135919449566,155.5735626220703,5261300,0.9015030820017744,0.7816838210365583,False,False
2025-10-30,A,-0.0028972290743689,228.1999969482422,5020700,0.9230252770712042,0.7802744976023754,False,False
2019-08-27,A,-0.0687189170576606,50.46797180175781,7591200,0.6085046362487027,-0.7791883191972013,False,False
2021-04-09,A,-0.1143335080951271,89.5274429321289,5977500,0.8022298971454708,0.7791065431409688,False,False
2019-07-25,A,0.1611278551978896,51.228790283203125,12403500,1.2025304183431091,-0.7774517987995412,False,False
2017-07-27,A,0.0063824476745479,50.59757232666016,7389300,1.3474853978193837,-0.7767345320926521,False,False
2022-02-28,A,-0.135697018184327,128.75161743164062,11090600,1.3619926606198611,-0.776046352277709,False,False
2020-05-04,A,0.0843191972871832,65.6545639038086,6833000,0.5200506822991887,-0.7756622540546396,False,False
2025-01-28,A,0.091941512983284,170.4969482421875,5603700,0.8780291983841142,-0.7747059366775478,False,False
2019-09-25,A,0.1901704393030185,55.40179061889648,5922700,0.6640981968759005,-0.7731073150217008,False,False
2020-08-17,A,-0.1818693414726076,78.21920776367188,7251400,1.0098582126425992,0.7725498761928586,False,False
2018-12-28,A,0.2369017062722086,67.24739074707031,6037700,0.8380254262718896,0.7721972181574317,False,False
2025-09-24,A,0.1391405942174553,218.41542053222656,5074500,1.013174766008441,-0.771911815487222,False,False
2020-07-31,A,0.138242563846855,77.05020141601562,14613000,1.8638146251223795,-0.7716983697709047,False,False
2023-07-28,A,-0.2899670236670654,139.21994018554688,8000300,1.2912711086663962,0.770889903291899,False,False
2025-05-27,A,-0.0343848081789461,182.811767578125,5726700,0.6825367048066593,0.7701321111965257,False,False
2017-03-15,A,0.199649899998826,46.06713104248047,5241200,0.717792662935182,0.7687103147306732,False,False
2025-10-22,A,0.126447241879851,228.67999267578125,3523500,0.642823365603121,-0.7683427078042527,False,False
2021-03-31,A,0.1394725496712805,90.09355926513672,9048000,1.2227426896933655,0.7681524441633043,False,False
